,lift_err,e_reduct,r_time,gust,dir,taps,gustID,IDnum,out_cap,AoA,speed,contID,g_cat,tap_cat,gust_mag,gust_dir,flight_cond,ind,red_mean,rise_mean,red_dev,rise_dev,le_mean,red_std,cont_gustID,c_g_mean,r_t_mean,l_e_mean,rise_skew,red_skew
3274,-0.08645600912814128,86.08463930142953,0.5499997138977051,6.0,-1.0,3.0,17,52,0.7270180682471982,5,15,55,g6,Tb,0.56,-0.56,5_15,3274,90.00147618096975,1.1707959413528441,3.916836879540213,0.6207962274551391,90.00147618096975,8.964595845239215,55_17,91.5929956867374,0.9269975423812866,-0.05170245653357405,0.7410899728413718,-1.4086230779622506
3275,-0.08301503873033947,86.8373366397065,1.1799957752227783,6.0,-1.0,1.0,17,53,0.7135331699968309,5,15,56,g6,Tc,0.56,-0.56,5_15,3275,87.98778912570577,1.188795895576477,1.150452485999267,0.008800120353698704,87.98778912570577,5.796754808346682,56_17,82.20141882189267,1.3229954957962036,-0.11139696340199431,-0.12643054621564256,-0.05405546154134033
3276,-0.009827504010638595,94.9299707172098,0.4299983978271485,3.0,1.0,6.0,12,36,0.5631300737246185,5,15,54,g3,Ta,0.24,0.24,5_15,3276,85.01430482582083,0.7404005289077759,9.915665891388969,0.31040213108062736,85.01430482582083,12.923067525798725,54_12,88.34742407461394,0.5230016469955444,-0.024181217795825834,1.7985401545793234,-1.1413018400247572
3277,-0.04387343940065525,77.38918865579976,0.489997386932373,3.0,1.0,3.0,12,37,0.5581375357536499,5,15,55,g3,Tb,0.24,0.24,5_15,3277,83.47697438104096,0.6728020429611206,6.087785725241204,0.18280465602874757,83.47697438104096,10.99648738294553,55_12,73.01347375747433,0.7250013828277588,-0.0555472861572352,0.5072692937986323,-0.7674103450981833
3278,-0.21035930129836564,-1.229895642004597,1.489997148513794,3.0,1.0,1.0,12,38,-0.8831414600078431,5,15,56,g3,Tc,0.24,0.24,5_15,3278,14.388699941118894,0.8788017225265503,15.61859558312349,0.6111954259872436,14.388699941118894,38.915657639909185,56_12,-5.725902515847818,1.4720065355300904,-0.2193306670820568,-0.03568130041372461,0.7265053758161241
3279,-0.09719963178349897,63.019232726951245,0.5599985122680664,3.0,-1.0,6.0,13,39,0.4016732528760696,5,15,54,g3,Ta,0.24,-0.24,5_15,3279,72.31983424406249,0.5255997896194458,9.300601517111247,0.03439872264862065,72.31983424406249,11.269443029837914,54_13,68.82958237355942,0.3959981918334961,-0.08238167711900815,1.4067750766712042,0.1394622821025407
3280,-0.010959210387511756,95.97636569839678,0.6799991130828857,3.0,-1.0,3.0,13,40,0.5792051973456994,5,15,55,g3,Tb,0.24,-0.24,5_15,3280,85.05617400178237,0.8292023372650147,10.92019169661441,0.14920322418212895,85.05617400178237,14.740995065929146,55_13,93.90123273073156,0.6630019187927246,-0.012587808363056101,0.8656665940003506,-1.447771581557136
3281,0.13600141703583746,47.14033199329779,0.9299960136413574,3.0,-1.0,1.0,13,41,0.020962032238076026,5,15,56,g3,Tc,0.24,-0.24,5_15,3281,49.45056384232772,1.087201352119446,2.3102318490299254,0.15720533847808849,49.45056384232772,25.349216104867278,56_13,49.76546408526498,1.3229995965957642,0.1298166365727103,0.035010303484741205,-0.23748564585772625
3282,-0.008436763978525271,96.4315069020824,0.6799986362457275,4.5,1.0,6.0,14,42,0.6479536898564873,5,15,54,g4_5,Ta,0.4,0.4,5_15,3282,89.14989830018261,0.8353969573974609,7.281608601899791,0.15539832115173335,89.14989830018261,8.807186803598054,54_14,95.02455009899083,0.6949966669082641,-0.009582370340852672,0.9204574392788105,-1.282810907866915
3283,-0.056518179715318174,82.982917643584,1.4899933338165283,4.5,1.0,3.0,14,43,0.7182749157433204,5,15,55,g4_5,Tb,0.4,0.4,5_15,3283,90.28041173217441,0.7775965070724488,7.297494088590412,0.7123968267440796,90.28041173217441,6.911767257252621,55_14,82.38926729841471,0.7829960346221924,-0.06277163470296103,1.4966680963771557,-0.7206202154140056
